state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
75500000	-8409.01558053558	-3815.23755559625	-4593.77802493932	697.469727368746	2605.7246970259	481.002830104467	274.898223933576	990.410797711397	513.192190649144	197.090674108201	73.7818512142882	43.121865052302	12.8761126365006	2.73811435245198	13	4	4	5	22	3	10	18	8	1	6.51202973116241	3.06409248714487	0.375306736377492	0.1534597481587	0.214773387376698	0.256460128087109	0.0446799500785964	6.28831831857966e-05	0.16163007200837	6.40503336892227e-05	0.187096123359469	-0.178456858985857	-4593.77802493932	-910.005183126715	-543.291797250605
75600000	-8376.74862348356	-3784.50050131805	-4592.24812216551	701.153685468529	1471.83274455409	398.188902064996	722.754840810965	885.005038141504	47.428559317348	92.5188744925487	139.879394712146	33.4265880753124	9.4841302501348	9.95869946487535	11	11	13	4	8	1	8	14	11	7	4.81599157254809	4.45891809088	0.3912958185713	0.164682113028181	0.211978660040585	0.232043408359932	0.00595503754777912	6.93802845069602e-05	0.219114161919741	6.60763424568684e-05	0.221191851771814	0.0677894129278847	-4592.24812216551	-910.005183126715	-514.218253357275
75700000	-8378.70981014498	-3774.79559749118	-4603.91421265381	691.690830815938	358.318452962259	695.818289037786	1361.86545947285	439.183875866213	403.999602755712	301.852731088905	14.8937194740169	13.3077938913531	8.74386799580086	2.95967662345507	4	2	6	22	7	14	7	12	11	3	3.98676832233924	3.2634697795431	0.376379389842846	0.145281757174061	0.223571054448527	0.254767798534565	0.00870556771548566	7.18046718916651e-05	0.0116166653009334	7.18374903320896e-05	0.0122117589130193	0.0128989150676872	-4603.91421265381	-910.005183126715	-508.541057109021
75800000	-8385.42503287983	-3799.2458774985	-4586.17915538132	701.576360839571	910.856804090169	1412.54821701453	799.531220413263	357.848080408837	251.26777017646	60.8867586301447	29.0147282270178	33.7259400806569	22.8800404651086	18.3422054073516	6	1	21	2	24	6	5	2	5	16	4.28689436668948	3.14707927183131	0.376150471530581	0.157208743278349	0.22240122094769	0.244239564243378	0.00954410219474061	6.26921539465422e-05	0.132159628297832	6.2483440452781e-05	0.125313742690099	-0.0910045991473254	-4586.17915538132	-910.005183126715	-531.596919056493
75900000	-8394.97294009777	-3811.97219591027	-4583.0007441875	714.084396460902	900.944520981934	436.390950920468	502.963489158943	423.690773856006	52.4799831902775	226.771550506027	110.204780148838	64.9250459186809	51.2580624347205	25.4997634680042	11	7	18	2	8	4	6	5	7	20	5.71404248782078	4.58231060447572	0.378752953717352	0.14936627797857	0.217837621929151	0.254043146374925	0.012589031269521	7.0777463123291e-05	0.0424360113538749	6.99488865215933e-05	0.0407169929528361	-0.116287896991383	-4583.0007441875	-910.005183126715	-539.904635337669
76000000	-8383.41287703792	-3797.25799037492	-4586.154886663	693.532614804599	744.565666057474	3823.45350932956	1312.96247273646	277.460342909914	615.667836479369	80.7975107975181	140.613327563494	243.513883943937	27.9510048371078	8.07665182454712	6	3	4	9	16	7	2	15	11	15	5.75803864193791	2.85994948776706	0.372861424500718	0.148011615778808	0.214816306185096	0.264310653535376	0.0330737686049662	5.79894656695547e-05	0.119910674054817	5.58746878175245e-05	0.112631906904738	0.0408078571121506	-4586.154886663	-910.005183126715	-518.303430493765
76100000	-8403.40732997729	-3812.18187395392	-4591.22545602337	701.698610656811	1102.57606239885	813.972897740302	1565.83008121438	662.239196167184	700.016121018027	269.193770862412	113.009881460127	15.5479656551798	21.1363912028979	32.7802659809494	1	3	5	17	4	13	19	10	13	3	4.75460976936073	2.94744624280811	0.380770970891806	0.168038615047286	0.197820832540289	0.253369581520616	0.0413986800761676	7.17959724932233e-05	0.20399483776315	7.18472098140809e-05	0.220183946414321	0.132278683578577	-4591.22545602337	-910.005183126715	-538.5551671083
76200000	-8396.25796479327	-3804.42177274975	-4591.83619204352	700.078431988731	427.851841205405	1206.91623604348	520.957523112364	218.41066650837	368.937086040915	454.210382245162	147.75103551743	33.2878217566001	8.69635126252011	4.98269429157789	5	6	3	9	2	10	25	18	5	5	4.61185467656206	4.25834032816885	0.399152821143972	0.162090055954341	0.213590592462497	0.225166530439188	0.0046401970042561	6.80806106027071e-05	0.0678368290622642	6.88772336417588e-05	0.0689224560359752	-0.0364471162457459	-4591.83619204352	-910.005183126715	-534.640882493847
76300000	-8400.41304020455	-3800.3877794607	-4600.02526074385	696.858832406124	2169.45869548182	1246.41064514937	228.275983817759	743.552291024256	153.454715655273	331.544833260082	50.133461236813	18.7978120397265	15.5440297641888	1.76231932046002	10	3	6	14	12	5	21	2	14	1	6.19715137916236	4.81067330126849	0.382371209545179	0.171420112560242	0.214629911313958	0.23157876658062	0.0392247227906127	5.37149393556175e-05	0.188235034991239	5.25923195868682e-05	0.195668064877892	-0.0104531440904628	-4600.02526074385	-910.005183126715	-528.511710396748
76400000	-8402.64567656815	-3813.56820346566	-4589.07747310249	696.339402908445	1819.71299397327	746.933261483849	860.066371247217	491.39237438115	407.066630507892	141.778452716013	99.5902057495931	27.006244501244	8.46916778322579	2.45851350102059	11	11	4	5	7	14	15	14	6	1	6.19249540212179	5.36880041346167	0.383877127611985	0.160457520000252	0.229012876862464	0.226652475525299	0.0517184952433117	6.6012811576466e-05	0.210925544536718	6.52152591407419e-05	0.220331010448366	0.00935595142767426	-4589.07747310249	-910.005183126715	-543.612400764061
76500000	-8379.06930752959	-3792.42940123644	-4586.63990629315	688.166268308579	1776.63329586991	417.986828885309	302.315282346654	59.5253108894213	61.5903277139976	167.177553293579	40.2592607050655	39.4337986828921	13.993520888113	0.201074686051309	9	21	8	7	2	10	9	16	4	2	5.91228173591323	5.26792452872423	0.379359206348096	0.149173050345247	0.229846669861075	0.241621073445581	0.0101616774804015	6.87828148691474e-05	0.0720655639197146	6.94084341989935e-05	0.0754395734060564	-0.0782389518635422	-4586.63990629315	-910.005183126715	-526.957376948731
76600000	-8404.65740074118	-3815.07352513712	-4589.58387560406	705.417141912856	1097.66365802512	507.323096526632	387.042880215297	717.542788304145	83.1562381753941	360.334316127202	60.6654206976723	18.2738497297401	3.04292525270877	3.72975884863266	13	11	3	12	7	11	25	4	1	1	4.94654033592524	3.55463496748982	0.401442245107055	0.156321700417344	0.232309618972387	0.209926435503212	0.0494218325374718	5.71132315365314e-05	0.1667134938807	5.44639209966525e-05	0.169080082239917	0.0202125912854805	-4589.58387560406	-910.005183126715	-546.131800519974
76700000	-8369.98006543328	-3786.85071112888	-4583.1293543044	694.216647512603	2387.55892559885	857.13898170233	266.87507365905	16.1623053436481	91.4465102402169	499.924243412579	98.391391026	29.1956793883866	16.8765518439946	13.891252250094	8	19	12	9	1	5	3	11	17	3	6.39269044370207	4.49232256475029	0.372898188944729	0.145045815236473	0.230953664279345	0.25110233153945	0.00271666026221437	5.5671285283577e-05	0.0822488468186422	5.60847393099839e-05	0.0901680280048205	0.0765189660754616	-4583.1293543044	-910.005183126715	-512.254809138962
76800000	-8423.41109632155	-3830.18177411841	-4593.22932220315	701.882338963252	2992.53256298457	1570.5786200712	476.65873242406	435.281736708873	172.248054181844	149.881220221158	182.933940241179	70.9068981504499	61.5966532706681	16.8247588332396	7	4	10	14	1	7	19	12	6	8	4.96998997739114	3.68737725349856	0.391442195086463	0.153177328170479	0.221540277556557	0.233840199186498	0.0270995103424971	5.93563604512879e-05	0.187948093912185	6.16202643842233e-05	0.194211760917523	0.140251638546721	-4593.22932220315	-910.005183126715	-556.609423713498
76900000	-8390.22021821444	-3807.06197711415	-4583.15824110029	704.920212460691	939.65056177085	1127.96788826204	319.94446074979	681.560746089513	729.319516829183	2552.31625493366	227.125621834971	287.871625718996	21.8035302350246	12.8011909296317	3	13	3	16	1	3	3	9	36	1	6.20336430694169	4.73282858248897	0.384644544270601	0.154551918396567	0.233109708307506	0.227693829025324	0.059872888692897	6.58038122572148e-05	0.172236010355954	6.57563603221151e-05	0.173381585257004	-0.0364393860061697	-4583.15824110029	-910.005183126715	-526.03088550413
77000000	-8360.07310475663	-3783.86226482181	-4576.21083993482	689.057740884968	1188.42642685743	679.177759131016	276.633953948057	958.04730891295	261.610154788796	132.422136353436	134.868069210393	12.6775243060853	15.6830401794905	0.359701138384912	13	4	2	10	12	13	8	5	18	3	5.67350834203652	3.6313311581481	0.379074476005263	0.167619443404727	0.23151976780629	0.221786312783718	0.052831174426488	6.34764962934772e-05	0.380582019711531	5.497958082578e-05	0.331407827329829	0.0392243862944626	-4576.21083993482	-910.005183126715	-513.130366219351
77100000	-8390.33373874915	-3797.70579355732	-4592.62794519183	695.399218830834	1224.92528733649	1154.75241009039	542.452427175444	642.39182385063	113.27491350997	324.084680329698	62.9755729553975	33.1770906135685	23.9940952677872	9.86956426415512	6	5	3	26	5	11	2	13	3	14	4.15168875011501	3.66768559071022	0.391572897927554	0.15704092504625	0.2106919013747	0.240694275651494	0.0488845003045092	5.88819498878094e-05	0.014512328970896	5.87056572154244e-05	0.0142044346530857	-0.0502013498799119	-4592.62794519183	-910.005183126715	-527.121328766955
77200000	-8395.61716786934	-3796.44623017763	-4599.17093769171	687.966923496825	732.153410461863	2453.25286282623	765.472683461418	1063.96998618093	23.1280721420084	43.8151622742815	377.213144277475	223.467497907763	26.99667349167	2.59162383790758	3	7	26	2	7	1	4	9	21	8	5.92288233588451	3.04428592134019	0.378691249602428	0.171351665184091	0.197849894415861	0.252107190797619	0.0636920202250401	5.23802461177211e-05	0.0153235852846381	5.24672587927484e-05	0.0146005494471177	-0.03210484007071	-4599.17093769171	-910.005183126715	-515.965277560557
77300000	-8390.13403565561	-3795.88526936417	-4594.24876629143	710.917457236177	1937.0404152327	440.789786373615	397.158275847856	196.667023471115	275.951367295697	61.0579367790406	37.6899090677245	20.6451706569491	51.5539627471651	21.3858289761267	13	13	7	13	6	2	19	1	8	6	4.50651208571594	4.68635174933969	0.38682095625283	0.147868419516296	0.220153048584167	0.245157575646705	0.0518489332970632	6.11635851195967e-05	0.10249829462851	6.05160147992335e-05	0.100154292979881	0.0246755295762717	-4594.24876629143	-910.005183126715	-527.28319010102
77400000	-8410.96391419892	-3820.50171905473	-4590.46219514419	726.268847482896	1779.95630647214	4189.12107697145	420.22045283881	675.054703726146	69.0853141906194	156.746500506365	53.0830997856721	7.91858322426188	7.73480871604454	10.4604117954468	6	3	5	24	7	13	24	3	1	2	4.74688731127354	3.58618469571958	0.380497447666106	0.152846097558246	0.248235205028466	0.218421249747181	0.0202104238179881	5.62882660254009e-05	0.244634017546847	5.51949595854236e-05	0.222233152198555	0.0439457854675574	-4590.46219514419	-910.005183126715	-549.550461559654
77500000	-8399.99187473919	-3800.91257695517	-4599.07929778403	692.759297673207	977.983086872895	392.630856089561	1012.69893097199	492.650303532881	286.333445873085	298.426058736027	53.9168084994704	14.436116575862	10.4810245193546	1.33515344920091	13	7	1	6	19	6	20	12	1	3	6.24980431115412	4.62712710334745	0.388611255230604	0.156065613915629	0.220885467576145	0.23443766327762	0.0453113974693012	7.62542993697998e-05	0.263477975347522	7.67836538166273e-05	0.258185299204171	-0.0080401425948447	-4599.07929778403	-910.005183126715	-531.71352221729
77600000	-8381.98575891446	-3793.58987400287	-4588.39588491158	702.639944708346	959.440402197734	1939.44932365501	187.467956479106	566.759605805864	47.2360761149043	118.215970521704	37.3160270421738	38.550902497746	26.5178693031321	14.5382814182386	6	8	6	18	7	6	3	16	1	17	6.44675331520733	4.29053474313388	0.390969464904169	0.147758270038999	0.219769562481955	0.241502702574875	0.0256139475015013	7.1347174974e-05	0.40285830078749	6.94002874957188e-05	0.403140468378025	-0.0345639367749486	-4588.39588491158	-910.005183126715	-521.38130436137
77700000	-8390.53942679628	-3791.55715765881	-4598.98226913747	698.768751097105	1457.46188265713	1688.55608291843	458.644655177158	409.668987071493	264.723327709906	46.5409320153067	216.701474070722	18.013886460917	18.8683627781894	10.3037142952526	3	6	14	8	9	7	12	2	18	9	6.04390715027467	3.46785692374987	0.354143818729226	0.173422827355562	0.230917968853641	0.24151538506157	0.0826091789113946	6.26108901428652e-05	0.0726629657508556	6.31504751139563e-05	0.069563105269595	0.0659770405489029	-4598.98226913747	-910.005183126715	-518.823527355207
77800000	-8422.90868467118	-3816.85233613371	-4606.05634853747	699.046935828467	2122.32690087139	1074.16586901814	1872.16644245397	509.720845426866	112.318785943315	278.409787192142	170.358841794798	38.1981607775819	21.9223801609038	20.6205387138051	14	6	4	14	8	4	15	18	2	3	5.91602602647596	4.70049682574502	0.379427350499691	0.181314131749824	0.214138414391728	0.225120103358755	0.0456817798476433	6.39103800564024e-05	0.167150940538321	6.31609459774776e-05	0.174112148821915	0.00564347822446712	-4606.05634853747	-910.005183126715	-541.934045238812
77900000	-8414.24935709152	-3828.57652974843	-4585.6728273431	709.030840714507	891.758149453487	390.580361819851	623.277278451415	1318.2821757332	417.244321027665	84.7394922126688	142.418441728152	64.4072458546159	42.3772848114267	5.89746123499009	14	2	11	3	8	5	11	15	15	4	6.03085130632302	4.79515305363073	0.376711254605192	0.154618449421089	0.227382669761747	0.241287626211969	0.0722779683244053	5.94138665397121e-05	0.0447154724880141	5.93267749868492e-05	0.0461411266274711	-0.149018054259716	-4585.6728273431	-910.005183126715	-555.731337528039
78000000	-8390.24939080068	-3796.33798727844	-4593.91140352224	698.342612397935	1052.35809587175	529.060271920389	259.690055107967	455.027895238378	75.943878226934	260.98104903065	68.3946149604449	26.8785626724634	22.3302720877613	8.6804544417582	15	14	2	10	6	8	8	5	15	5	4.30311758453516	2.72648270851919	0.378230186552017	0.167967905792381	0.214213287083249	0.23958862057235	0.0565454843922852	6.84486311047724e-05	0.17767219294676	6.59696486207926e-05	0.173829544885273	-0.0611616202790776	-4593.91140352224	-910.005183126715	-527.634066190315
78100000	-8363.23440273608	-3765.26467146008	-4597.969731276	687.619390991168	1500.41202616861	738.96312346239	133.016262024788	288.191511217703	492.601549430125	91.4732687390957	21.0391102098852	26.1106311914406	5.28410335688061	5.11323583650196	11	2	8	15	2	26	1	5	3	15	5.09399834941886	3.81982888664474	0.374452832182712	0.164432789334777	0.228436093999939	0.232678284482569	0.0126918550936186	7.03240358313942e-05	0.36671783940988	6.59385018019009e-05	0.391357451306079	0.0248113813304013	-4597.969731276	-910.005183126715	-498.204635064429
78200000	-8398.62985235558	-3802.51391731301	-4596.11593504257	688.945608884622	490.592959872847	1200.37085237586	220.261641376393	528.987898987884	192.238505586556	98.1676822418787	70.6743235365253	51.1703933578573	28.2210882807663	2.23724164082699	5	8	1	18	25	5	2	9	8	7	4.772628105086	3.71279763282145	0.401517380973133	0.156286104553581	0.198441450140772	0.24375506433251	0.040941376868646	7.1411704259802e-05	0.229871459401332	6.89959427419081e-05	0.229748174135801	0.0690775411467468	-4596.11593504257	-910.005183126715	-533.27057656629
78300000	-8400.37362802808	-3803.43967505931	-4596.93395296877	705.481344201419	410.409406395297	565.894261225767	3224.30114509349	627.664741844368	172.974969323256	268.634906972506	65.3064587527779	34.2963026910652	18.3943907391013	25.0382313883103	5	1	2	32	9	2	9	19	4	5	4.95514927528995	3.39522339955473	0.390236776439858	0.161308907141726	0.215750365760798	0.232703950657615	0.0572342249916248	5.60576628201847e-05	0.120316774454208	5.60258044366006e-05	0.113397743163008	-0.0157145626803636	-4596.93395296877	-910.005183126715	-529.242617137969
78400000	-8383.20686331602	-3799.07626885171	-4584.13059446431	692.721021330117	774.131247393532	2251.96704725687	175.775231934591	646.554403969509	294.675962037031	168.135327318912	72.4834248211084	28.5016324855919	21.058927079993	16.0044414009843	6	6	1	24	9	1	18	9	2	12	5.48566081081962	4.65283024056454	0.390174666567548	0.147795174523912	0.220062473533904	0.241967685374633	0.0137507437712225	6.583430381642e-05	0.27486225300727	6.36756022105954e-05	0.277879387015384	0.00379019935805939	-4584.13059446431	-910.005183126715	-525.677724530828
78500000	-8383.22712715541	-3790.03977639293	-4593.18735076248	694.407718319576	966.014379729212	1892.80402965429	737.96112195451	216.420197205687	273.322693656954	339.425181689804	27.3980282847803	15.0373475945404	27.7172932642198	4.18988780786803	1	9	20	24	3	2	11	6	3	9	4.80096989137913	5.00448724157081	0.400873088752175	0.15205173115568	0.22535415507796	0.221721025014181	0.0284910409350224	6.61346648367417e-05	0.0406427826201244	6.54826311303361e-05	0.0413586052859745	-0.0710511977300975	-4593.18735076248	-910.005183126715	-519.742017206803
