state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
89900000	-13176.8495369411	-4108.57082109935	-9068.2787158418	1366.44101675641	7469.83325166293	2504.01284698089	3208.87469912126	817.43537427865	163.603087909989	627.672736765193	149.949463200757	89.1748516043813	53.1860994805592	16.6529937657503	7	6	5	31	13	11	1	17	7	1	5.54452545460614	3.61098284716601	0.406124578439497	0.167692945534301	0.194610125461948	0.231572350564246	0.156134890304973	0.000173234913006693	0.24901099572933	0.000166049978353531	0.252321911658279	0.0917662298826126	-9068.2787158418	-1047.07687207752	-687.193114900766
90000000	-13146.0104046696	-4098.35563705732	-9047.65476761229	1329.0059761445	3692.26533237046	3426.42681605603	322.066445483269	774.563523652665	582.712878987511	242.24637745071	36.3900341853667	46.118416844771	12.5517343267149	1.14862458694754	2	15	3	32	12	9	3	17	5	1	5.70708635718131	2.98788786857138	0.385893069394448	0.168225233165441	0.214985426447021	0.230896270993083	0.142090741833016	0.000175368377291051	0.290925189525822	0.0001678357525663	0.303539164490272	-0.0689067624410993	-9047.65476761229	-1047.07687207752	-684.977181275242
90100000	-13141.8621542448	-4105.7133280768	-9036.14882616802	1363.71482203643	4010.65784560301	2319.37067634354	1096.6829684831	381.077545077973	165.322521967824	211.813462201123	519.822453954833	216.092527329722	86.7939559826449	22.4572307928501	6	3	32	26	2	1	3	6	18	2	6.05326612996609	3.03545695104107	0.387367540602205	0.178474650385741	0.216707623689538	0.217450185322508	0.145164192157944	0.000198326986840662	0.293932683214408	0.00018255309076431	0.29834587883164	0.0270866532542896	-9036.14882616802	-1047.07687207752	-686.578987139501
90200000	-13097.934759974	-4032.86606137861	-9065.06869859543	1316.44488591288	5864.74169496139	2766.57222936073	549.158928788687	109.538077506309	1129.99658070056	209.048785000809	267.3705259049	123.276049889423	62.0362129439183	0.64282626869047	1	4	33	2	1	25	2	10	13	8	5.18386147534201	3.07055631198142	0.401326177604318	0.158298516530978	0.219881077090351	0.220494228774346	0.14491522171249	0.000247501275322954	0.333799962801837	0.000235138633492139	0.330653034325555	-0.0865396332568569	-9065.06869859543	-1047.07687207752	-607.288482299895
90300000	-13141.7893140377	-4106.63356023894	-9035.15575379878	1364.03340305206	4070.35645915648	920.089530884493	707.439441966204	852.259289443807	710.169828815308	195.312801077006	374.565809787714	81.4005536560184	25.189260037379	48.113981383669	6	7	24	4	5	1	25	21	5	1	6.46601113408015	3.52779147897203	0.388683602127053	0.163753238149144	0.221895035884937	0.22566812383886	0.146162581069565	0.000170713155721276	0.385466047970901	0.000169403515477988	0.384181184992439	-0.121073789923755	-9035.15575379878	-1047.07687207752	-688.085505583934
90400000	-13149.4259552755	-4118.84020197224	-9030.58575330321	1348.01535632203	3306.36637784776	1973.6784533377	696.090467983997	1478.16855144793	481.222873440706	136.522816042222	94.8973342021794	142.693667055915	106.671418566053	57.5237462527587	2	16	14	8	24	20	6	3	2	4	6.23705438227055	3.98391139414465	0.377979726575715	0.172011764571249	0.221970277149433	0.228038231703596	0.155769788613416	0.000198112831610549	0.239006349742473	0.000186920780110726	0.248140540310107	0.0329333792772692	-9030.58575330321	-1047.07687207752	-699.857501758334
90500000	-13135.3704296772	-4098.67997172377	-9036.69045795345	1347.03212870553	3723.41260554418	1273.16414643316	948.809735640229	623.121675102981	358.092383720537	83.0937234659259	47.2148589982529	144.35636772308	27.9483592671755	11.6631138485024	8	26	10	10	20	4	12	4	4	1	5.43321878484651	3.63390956671082	0.386422991466081	0.176393508825504	0.229437262556927	0.207746237151481	0.139141883269552	0.000193130563387334	0.189727295423259	0.000185713679652832	0.185396349376017	-0.106068455853119	-9036.69045795345	-1047.07687207752	-684.314307275607
90600000	-13143.9757381315	-4105.72314280075	-9038.25259533076	1346.14470908597	3163.54371905629	1564.85244578436	910.27465283657	338.728777653515	605.019244404909	446.918911627588	156.404517632376	70.4004980953616	20.2817213289077	9.80429834333329	17	12	13	2	2	28	2	15	1	7	5.10824314967323	2.72689730393202	0.39496437275101	0.165332931193354	0.221639384609883	0.218063311445747	0.145334298297474	0.000157899450553765	0.229259209644163	0.000154494824658515	0.246045719052725	0.036527312152682	-9038.25259533076	-1047.07687207752	-691.632836004006
90700000	-13186.0639874406	-4132.61986120896	-9053.44412623167	1356.86573784553	3596.76904738091	2620.76536360006	795.736930995003	758.427977857253	484.940186100284	667.163590152678	396.87127627239	86.9348760784441	64.687074732516	11.8466938190519	17	7	18	1	6	12	12	5	16	5	5.1780749865374	2.57278071626778	0.386691884265912	0.168146835293143	0.214413018055053	0.230748262385886	0.141087915505307	0.000165560989880746	0.299512543412169	0.000151763119123716	0.296823844850064	0.117778412526234	-9053.44412623167	-1047.07687207752	-713.881717259021
90800000	-13134.2679025046	-4099.5473294337	-9034.7205730709	1349.59787352082	5088.27582587719	1091.00887574625	491.580169357685	1332.21468179466	493.730239783424	59.3625098702514	282.569200291459	52.3053837214203	51.8658939487516	43.8756296257133	14	8	3	14	3	2	31	6	6	12	5.65669179339739	3.06495394731447	0.400497529651154	0.166209120627506	0.206327163535707	0.226966186185628	0.157190522022857	0.000163381652538292	0.236185911637873	0.000155217966451086	0.244947179498541	-0.063658913289715	-9034.7205730709	-1047.07687207752	-679.620929907036
90900000	-13131.3517998687	-4095.65851400639	-9035.69328586236	1358.21620913084	2315.64633614015	1370.22679399306	1524.74152199074	1132.66936301281	1242.7740287245	134.575317181154	275.366985176433	452.836769427272	160.069125404783	32.3729003333732	12	3	1	6	23	6	21	3	2	22	5.90586865745624	2.9030251065419	0.378900161097784	0.180200344281122	0.205533528871149	0.235365965749938	0.153596671817511	0.000174628599809173	0.300106163667594	0.000160496463924615	0.320823196494935	0.144633882398378	-9035.69328586236	-1047.07687207752	-673.595574807065
91000000	-13150.4371997099	-4117.82230818948	-9032.61489152042	1338.79051412163	10530.526686438	14581.4380504304	1626.8978174492	754.056206673598	419.954372456472	1645.15281858123	436.56592806224	290.825155836593	103.306749701137	18.0895251311038	2	2	10	19	4	11	16	12	17	6	5.92677291290432	2.86764861866864	0.395439567046625	0.175692259034913	0.207348149760961	0.221520024157494	0.153833000135354	0.000144686182180216	0.231220319452001	0.00014153079113156	0.220799143965873	0.076489562480489	-9032.61489152042	-1047.07687207752	-690.339385437892
91100000	-13131.1528649258	-4097.61173229306	-9033.54113263277	1382.01964023046	1738.72208925315	820.73148069814	590.04460344523	430.869780358991	147.109574998834	448.825734857169	44.1845738474759	63.6689265647333	64.275493359714	14.162362581045	19	12	20	12	6	3	10	12	1	4	5.42205597872666	3.99122979334443	0.389107674548225	0.165215638429607	0.232616897336093	0.213059789686067	0.151013186029691	0.000184861880633805	0.272570959523817	0.000187536039809087	0.260664910050218	-0.00863330294752986	-9033.54113263277	-1047.07687207752	-683.753341758257
91200000	-13135.8184762491	-4110.00412554793	-9025.81435070118	1365.48819649645	3117.61026248706	1184.33230297812	2591.82609926094	966.331547931816	336.006545633718	137.336066654864	142.372810527432	25.7762759523072	51.7598254997283	59.0242006706814	9	2	8	26	21	2	15	4	8	4	5.27748082721368	3.23362665653361	0.390454776002726	0.175659307100727	0.214931965845573	0.218953951050966	0.152643374138562	0.000162204543699363	0.243175549322875	0.000164625096675212	0.247800720404742	0.0595940823341043	-9025.81435070118	-1047.07687207752	-693.253153457147
91300000	-13156.8822666524	-4120.0323335416	-9036.84993311085	1342.68594903286	2067.78021563717	1521.16232284546	429.177010313713	838.227300845861	921.634098317426	403.786533684551	905.955576781197	139.971741969489	110.328791332253	19.4200722560171	11	2	3	18	10	17	3	11	16	8	5.80059717526845	3.96181512480932	0.38957940734124	0.166305872091466	0.21963195955723	0.224482761010056	0.148211705552012	0.000173213133259639	0.368362724349452	0.000164561288077153	0.371405552617456	-0.0233223372304248	-9036.84993311085	-1047.07687207752	-698.57630023756
91400000	-13174.3561503752	-4110.81151064107	-9063.54463973416	1368.64225680851	3760.99196482457	1020.24210872441	2290.31963413308	589.579652551704	531.161205204254	492.107225433984	237.021989703248	230.943110141889	40.170846289579	26.63696920233	10	21	7	4	4	8	1	17	21	6	5.9383904235142	3.11094531766892	0.381219609798999	0.171714161333888	0.207446348328402	0.239619880538704	0.152359802146093	0.000166326872703799	0.149240754961666	0.000162651750401644	0.151659570339214	-0.0880467933129304	-9063.54463973416	-1047.07687207752	-691.413031825813
91500000	-13137.1942779598	-4098.77349591652	-9038.42078204326	1360.7513313377	1830.31957866541	1149.52936604539	751.526110392297	969.261844754937	242.421844950826	456.431279135637	115.983357719922	108.787131776463	47.8951930612386	19.5324520417783	15	7	3	26	6	8	9	5	14	6	7.09439021847564	3.46067375817673	0.395067053913608	0.16779324153566	0.203648115306903	0.233491589243821	0.151046559987589	0.000180405860376564	0.28914642518085	0.00017210940249793	0.28698424983421	0.0592195426573825	-9038.42078204326	-1047.07687207752	-682.745406036099
91600000	-13135.6831079436	-4095.05019307549	-9040.63291486813	1370.46959954193	1581.88546066739	2998.59197313239	9017.84118662679	596.305167745288	320.050961275356	113.868145015072	295.402944088592	215.453979614253	51.4868980245553	62.9036634520035	1	3	7	33	11	7	11	2	16	8	5.95862385479825	3.77988271727537	0.390819572714116	0.166559263076404	0.22400497938292	0.218616184826552	0.153639561197338	0.000199105536486233	0.410243764609033	0.000170410169985166	0.443927695141657	0.0522986636830483	-9040.63291486813	-1047.07687207752	-671.352908486119
91700000	-13137.2950578354	-4090.91248801685	-9046.38256981853	1347.6233631953	5868.81154700111	2764.15101305421	5537.64928581659	614.212141926143	250.823388720335	188.565782515257	223.024953225688	73.6405333520199	33.8931797242946	27.1934075094187	2	8	2	29	25	3	6	8	9	7	5.82275243177179	3.60382183397123	0.384924762409985	0.152907394899482	0.2314428382015	0.230725004489026	0.149734151956246	0.000206691719773634	0.329955380485104	0.000183471120143078	0.310168249961065	0.0567763236356245	-9046.38256981853	-1047.07687207752	-671.029933584246
91800000	-13140.9954523525	-4108.29351556463	-9032.70193678786	1350.0573286021	3555.94912868302	6655.88527552996	703.138761245663	1151.84332271811	317.96021745279	933.80764956313	242.524891065051	174.332135033884	56.2967462956158	25.8063681994273	2	9	17	14	3	3	15	20	12	4	5.58689120122476	3.00199117670413	0.394691046779953	0.169140325124459	0.212808189756698	0.223360438338882	0.145277934970224	0.000177285144839886	0.318073682411965	0.000169836248549208	0.326666060015619	-0.0142295274920802	-9032.70193678786	-1047.07687207752	-685.207766380959
91900000	-13149.8450014479	-4109.34563180699	-9040.49936964091	1363.21216363249	2614.70411605395	641.848512914034	987.131406979882	718.304672206851	411.228411278429	375.43224902361	177.943804379124	125.584294344054	113.971186190322	46.8984317966205	12	23	1	6	4	17	12	13	5	6	5.87519219910078	3.18532747498013	0.377747210940427	0.178722387607037	0.220634459978188	0.22289594147434	0.15617024155876	0.000177430523795122	0.32520099355027	0.000173460167906723	0.334991515196822	-0.0237979364887939	-9040.49936964091	-1047.07687207752	-691.955675806223
92000000	-13160.5221340216	-4102.39959144332	-9058.12254257829	1352.1697875465	3119.68913958576	1054.75578165521	314.344581710509	687.400046651509	237.149710618908	329.826495475529	303.404386534062	66.8053503637387	70.0751029654467	31.5530178564023	16	21	3	2	19	10	4	10	11	3	5.52114144427676	3.78396542550668	0.374546098388354	0.157433689250295	0.247230006512759	0.220790205848584	0.157335101454912	0.000167902094424059	0.278370220940759	0.000161578302027146	0.301732729299767	-0.022271549969044	-9058.12254257829	-1047.07687207752	-686.09319965455
92100000	-13150.4246295124	-4101.98752615444	-9048.43710335796	1359.07326185354	3404.12851748159	3903.70279049748	813.263952070607	897.229385311235	396.142617147168	51.761680927648	52.4563824156594	17.3612285623089	23.9320947360863	12.0342591911824	6	9	21	7	32	7	9	5	1	2	5.50063423144738	3.62079127816719	0.39250724630903	0.177725801354217	0.212309382230736	0.21745757010601	0.142105002402743	0.000177119626928926	0.217793676900685	0.000173150108298845	0.236246320773355	0.154694318397821	-9048.43710335796	-1047.07687207752	-689.526274716051
92200000	-13126.057175428	-4096.18280930652	-9029.87436612147	1334.38562543914	8124.59411571261	3956.1699849235	1222.70770892056	611.79051791103	262.313016218565	53.6726101940524	49.8103739143457	83.406040395594	58.1500601079692	7.34324101163211	4	9	17	14	30	5	4	3	10	3	5.65229067027361	3.4697748762887	0.387768118671142	0.168819015821559	0.22156736870085	0.221845496806442	0.150134997003095	0.000185749397983014	0.413215531709961	0.000171130114644414	0.39041326007933	0.0206996932370645	-9029.87436612147	-1047.07687207752	-680.124892531482
92300000	-13151.3858768188	-4106.45356409561	-9044.93231272316	1360.65949235975	4081.79939900152	3020.27654530878	848.19557240228	789.786529830739	441.460916965022	25.9770378992617	56.9932399209905	60.9894712231823	87.2014442529871	23.0749635484412	8	5	18	11	31	2	6	10	3	5	6.27573645215788	3.45305287436562	0.380218239813143	0.169261414779785	0.220764475975065	0.229755869432	0.146297809497113	0.00018715937409386	0.261205327958265	0.000180420612270146	0.240757738664209	-0.0831053957556926	-9044.93231272316	-1047.07687207752	-690.145172417664
92400000	-13191.406421178	-4118.95204641129	-9072.45437476666	1344.64832549968	2882.86994358728	2637.64331599774	665.010672937613	1557.50241337803	489.826812645247	148.597085994106	169.995609999395	101.773877678791	48.8139457451937	12.3749079151919	14	4	19	3	24	8	3	16	4	4	5.23288594697076	4.51875091343271	0.376783995316966	0.169297128147321	0.230161944741291	0.223756931794414	0.138530268610264	0.000163745646228739	0.11797570653847	0.000162928843404225	0.114564446284307	0.0174756595298681	-9072.45437476666	-1047.07687207752	-701.779889709695
92500000	-13160.2380316294	-4111.82925775225	-9048.40877387715	1375.61226128704	5175.45253113118	7061.69192475916	1031.71760700215	1152.7472192832	1093.69829377711	258.093462041819	470.9270370691	241.162323531738	70.7499105709861	30.5714525996509	2	5	7	5	22	3	7	22	19	7	6.62084326317516	2.95904961552927	0.375828275627159	0.181358158059174	0.213367466372748	0.229446099940912	0.146551416908113	0.000167664858867715	0.18816258524551	0.000163835577931627	0.211798683873527	-0.00080227119666195	-9048.40877387715	-1047.07687207752	-688.479129623439
92600000	-13168.5332669129	-4110.34970583917	-9058.18356107376	1362.52200505622	2958.24285505683	816.336136855818	473.740521850666	1002.77695461411	273.229793219744	555.346031561026	137.68959383409	206.463899592092	76.0090401472387	23.8467741340027	4	26	1	16	2	4	5	14	21	6	5.29044730314302	3.06967637795879	0.371588172217179	0.17480106277059	0.230509815622844	0.223100949389379	0.145989937032586	0.00018069544466093	0.232108471901176	0.00017736197905021	0.222621054253317	0.0323951995387909	-9058.18356107376	-1047.07687207752	-692.384259848246
92700000	-13163.6229931051	-4115.35381690568	-9048.2691761994	1353.62856985713	1874.49631980478	723.884759940547	875.584032763235	2413.54429540749	552.492798560892	936.036876641965	218.394439380884	247.194994811262	121.678917138458	20.9220843475837	17	2	18	2	22	3	4	7	17	7	5.9100833787868	3.14729403922227	0.359174677548735	0.174321402669572	0.228965346705399	0.237538573076287	0.150249684489573	0.00018223959333365	0.0835855687333453	0.000180388500238781	0.0811024618290431	0.14805884853585	-9048.2691761994	-1047.07687207752	-694.137518781597
92800000	-13178.4273947988	-4122.8969626291	-9055.53043216972	1356.42007331455	2039.2402727585	5435.46307647201	1330.598137192	108.79303288611	521.091621339221	141.41498207837	141.115131561253	135.265556881395	33.9116366278314	31.6074128864553	12	3	25	3	25	2	6	8	14	1	6.10660489133608	3.31420595565348	0.378791285448207	0.173165585203661	0.210506380232918	0.237536749115205	0.146339100665222	0.000150178309909674	0.0529530453627079	0.000149780427750551	0.0492132073049182	0.0905456088357853	-9055.53043216972	-1047.07687207752	-703.921881691849
92900000	-13122.1677862946	-4084.68824321503	-9037.47954307961	1348.74232312976	3883.77661421825	324.271766792408	1093.79211472417	352.126353184168	279.374316749688	320.306807789824	47.0737998450083	270.821448375524	47.8581076247747	14.3274536759302	5	7	29	7	17	2	3	5	17	7	5.24213717636616	2.55236730108684	0.369535948544483	0.174161099357407	0.225032161498205	0.231270790599898	0.153225915113492	0.00017135486543291	0.144794395295738	0.0001712355549344	0.146037314711791	0.0408297775560995	-9037.47954307961	-1047.07687207752	-665.308786380254
