state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
65200000	-7041.79398486743	-3854.7916956208	-3187.00228924662	426.531463059875	2111.87305895076	70.5249810919308	221.105894588505	130.556073746202	114.600044976966	36.751399720877	47.0399183770489	1.36062090766479	2.16837548263406	0.243069003900205	8	17	5	32	4	3	7	12	6	3	4.66137301843288	4.03427943159041	0.391195486165328	0.136481981829908	0.222766521291665	0.249556010713096	0.121869504516274	2.5862585525763e-05	0.352817168210627	2.489416428955e-05	0.352934974158013	0.0420177662070921	-3187.00228924662	-1021.96448285829	-483.033330900207
65300000	-7058.60680754993	-3889.5386424797	-3169.06816507023	427.966548427248	3647.3187942942	367.830294061748	164.5472822439	117.470721134663	153.533241217378	79.6684736845718	54.7703660150409	19.0668030816531	2.77038986706978	0.998608941181188	1	20	12	7	22	8	11	5	5	6	9.17454827897265	4.15791226786174	0.373414204814987	0.163696518752974	0.210781270785398	0.252108005646639	0.0236348188817155	2.97353215214326e-05	0.127834090349077	2.93187276387882e-05	0.139175485760866	0.0363973011021632	-3169.06816507023	-1021.96448285829	-514.303590233532
65400000	-7031.81697079902	-3871.3927512941	-3160.42421950492	425.107239643534	1528.71880661073	113.715169461405	272.090002848186	80.159534898797	53.1104534978396	75.9144518339488	31.5254156481343	5.60417343022843	1.22658635187927	1.50589650842377	6	26	5	4	2	23	12	7	2	10	7.17431250548985	4.20016039390911	0.405302543734882	0.1746961290079	0.20001321131174	0.219988115945476	0.0252714855241079	2.92809438336322e-05	0.267820468475319	2.94081788009324e-05	0.254003219974847	-0.0640643658914142	-3160.42421950492	-1021.96448285829	-500.370903188169
65500000	-7013.40508785299	-3847.54169583441	-3165.86339201858	427.407139260814	6055.07342466515	89.1730351940197	107.048932009039	290.11639540049	348.488191950583	125.734021399844	167.366998961674	46.4845304322318	0.752046946180445	1.53285540223879	3	28	19	8	1	4	4	7	8	15	8.32110503455334	6.33249331457887	0.383944857638331	0.165018523523319	0.209969685977381	0.241066932860967	0.0660825749975745	2.82190758194035e-05	0.129335590445941	2.83364234265543e-05	0.136287268985233	0.0355596484798767	-3165.86339201858	-1021.96448285829	-465.257190951301
65600000	-7010.31829895134	-3851.67995226502	-3158.63834668632	430.931118971525	1860.56688300881	79.3018824798971	114.476142551711	159.441226043549	10.6393058705962	4.75450903825281	0.627160294461966	1.7225962485027	3.91327137852267	3.25692257064594	5	5	19	42	7	2	2	5	2	8	5.85956348549117	5.7700986272983	0.393467296025635	0.164443702358251	0.202426450175867	0.239662551440244	0.0178155269502027	2.69938346531299e-05	0.0037272277204635	2.69871539523228e-05	0.00364926016497324	-0.0289996295373147	-3158.63834668632	-1021.96448285829	-487.397380276839
65700000	-6978.7075827697	-3810.03935989514	-3168.66822287457	425.33603941925	12909.413136825	288.105855763576	101.974168331441	250.324196070357	189.016362061257	26.2968570630596	19.0630605548035	5.4487868764958	0.334230023917669	0.222229051413132	1	11	17	13	28	1	3	2	7	14	7.29912692363473	5.78629773269938	0.41014956094235	0.164295509710494	0.21052683893852	0.215028090408632	0.0499195738423354	2.89248881662575e-05	0.075965799860581	2.8622940480103e-05	0.0769788023408519	0.0352276503498707	-3168.66822287457	-1021.96448285829	-436.781363691226
65800000	-7033.45982455857	-3870.46718160371	-3162.99264295486	425.053729848241	8842.97368786634	934.404373670532	159.383693392904	247.732364942266	12.1812992299241	14.0952225429205	9.08148267155948	1.60569913154998	3.7003170400703	1.35277783291308	1	10	25	17	25	8	2	7	1	1	8.60323615406306	5.57857515707021	0.384174299813265	0.169842104204823	0.206478697869993	0.239504898111916	0.00947349320425278	3.0394066611253e-05	0.0699106043533995	3.03184149663909e-05	0.0705442591056378	-0.103543860123132	-3162.99264295486	-1021.96448285829	-498.11282190289
65900000	-7013.31762991396	-3849.83430483136	-3163.48332508261	435.15292914971	4017.84645972685	5376.94486787798	137.209294792934	66.3760149324881	207.572557387734	17.133594553204	5.08041778582026	2.64467718906445	2.87987441974076	6.33178222598919	1	1	51	9	8	6	6	6	5	4	6.71514787087036	3.90591693529279	0.387999317568075	0.164536929427453	0.203225334829302	0.244238418175167	0.0328545480975252	2.9434945476625e-05	0.354357686006535	2.8258122357762e-05	0.353548843782681	0.0625059756320401	-3163.48332508261	-1021.96448285829	-473.334064773739
66000000	-7011.1005596248	-3847.63914449613	-3163.46141512867	427.308794723586	2658.18220853604	342.567305965662	214.0939511897	89.6272810611065	148.142647556942	23.9346998929333	8.01057461645999	3.98134308064535	0.297669738009833	0.0224915401692031	2	4	11	29	24	3	12	4	5	3	5.49195414646383	3.72105285676102	0.388030484838376	0.167555565521716	0.198081763021224	0.246332186618682	0.087288224599097	2.68928501168883e-05	0.150102918095608	2.69833666230592e-05	0.14875547873732	-0.0735895435875975	-3163.46141512867	-1021.96448285829	-481.568412408202
66100000	-7060.94023479981	-3896.50102914951	-3164.4392056503	439.280685279676	4231.76926464011	401.721224869641	340.041324211404	137.457015993101	445.380492489365	45.0280808150758	31.1720779873775	1.38956579470777	4.31967361334108	4.09208554094277	2	3	3	32	21	5	16	10	2	3	9.05305679154133	9.1256352422159	0.386481102032044	0.164720260495933	0.221146396112034	0.227652241359986	0.0712948156616522	2.42722721049702e-05	0.213938411057892	2.35788511132772e-05	0.230807460471747	0.0860700268095057	-3164.4392056503	-1021.96448285829	-516.01337408388
66200000	-7023.28841147175	-3863.18831526304	-3160.10009620872	425.596751743682	4684.29320413281	212.317044717182	314.951996463014	156.615315676253	20.7050562310086	18.4293371703317	5.07754761913482	3.44989375601207	1.2720245573426	0.87741599121201	6	5	6	53	1	3	5	1	6	11	6.63107061300524	4.21537920799817	0.386609605025167	0.154145250565203	0.201266060509377	0.25797908390025	0.0557687154621846	2.26762792003798e-05	0.0240504382168025	2.27658887721705e-05	0.0255430450236498	-0.00856333489077221	-3160.10009620872	-1021.96448285829	-495.963471117347
66300000	-7000.9001103794	-3825.43080621325	-3175.46930416615	425.778413627495	1498.9030553044	101.342455497814	124.856770285882	97.7526475541645	102.113673687302	16.9260850140796	1.86676981953577	1.11591482822203	0.631077416450724	1.43797633710695	8	2	8	41	10	11	5	1	9	2	6.88479926571473	5.03028086040019	0.381459584335188	0.150832582379071	0.211809185203187	0.255898648082551	0.00552262317547174	2.85780825322445e-05	0.293319905253995	2.75603951446205e-05	0.283855574558902	-0.0235093547654798	-3175.46930416615	-1021.96448285829	-460.917547266792
66400000	-7004.78346631347	-3837.55459159636	-3167.22887471711	425.443552661505	4853.91762983529	1295.48456717763	107.141346138791	171.444047991288	143.133780286539	155.651161285571	15.8346210569605	4.68925774764028	0.875794321993059	0.274785073496697	1	7	23	24	14	2	2	10	7	7	6.87779821366786	5.48614875874607	0.394471904969922	0.189112310004292	0.189180081509128	0.227235703516654	0.0423049555574322	2.78440439210498e-05	0.0786409575901953	2.77309803805672e-05	0.0751026443557865	0.0455432939816587	-3167.22887471711	-1021.96448285829	-463.836320473492
66500000	-7073.62291563505	-3910.2740041905	-3163.34891144455	432.644727098918	2837.3928933919	1608.21649616144	81.5156998474354	218.722062600487	255.503751894988	162.151693291994	40.915142739828	8.59382897683828	2.5841650167928	0.92617888896236	1	3	26	27	9	5	14	7	1	4	6.88135631079173	5.02891197124957	0.378787861110667	0.176793722624871	0.207305371358958	0.2371130449055	0.0869501304825763	2.67291563684382e-05	0.214843863371672	2.73661580330848e-05	0.226591449908421	-0.0194226351706498	-3163.34891144455	-1021.96448285829	-532.465518126546
66600000	-7078.60902804714	-3912.98438967691	-3165.62463837023	433.13434615991	17620.6041813931	608.026735178717	136.657347525596	173.802267894249	64.2664341715181	11.0912052433313	2.62912877807208	4.4620770347348	7.58258311046609	7.54714515025672	1	11	34	17	21	1	4	5	1	2	6.71293115240522	4.11173575604061	0.374196003955886	0.168830403671202	0.218523097268704	0.238450495104205	0.0463260377506062	2.68952227998838e-05	0.0780621772324369	2.68477366940125e-05	0.0733254061942925	-0.0546736581614983	-3165.62463837023	-1021.96448285829	-538.8888889305
66700000	-6994.81535163504	-3832.5560368984	-3162.25931473664	432.281675716833	2668.37318621885	471.236652045355	93.5543782738875	188.243955102244	8.79273413854285	0.162221301392844	0.0840992845291868	0.16393359015607	0.0715448067255934	0.0177310063652574	5	2	25	45	6	3	4	1	4	2	7.01534626020722	5.66354996517316	0.378097356178439	0.17042273112329	0.209388405157405	0.242091507540862	0.0163687784204497	2.25304609612973e-05	0.194604301965555	2.31381064879832e-05	0.185704731750413	0.0373561312412586	-3162.25931473664	-1021.96448285829	-480.828984763655
66800000	-6958.55669982587	-3797.21899098432	-3161.33770884155	431.434830493676	2287.03145942781	242.131067754913	299.576449438342	146.065594103148	0.376234052918684	0.0691351712165495	0.102442525868162	0.110699615715934	0.0167061833300822	0.00139254695376833	3	9	10	57	2	1	5	1	1	8	6.21307027527615	4.79833607772707	0.37695472885937	0.190572406588131	0.203877529927477	0.228595334625018	0.0814649735394748	2.8183813776258e-05	0.16461003158414	2.79684696528275e-05	0.168855005302614	0.0388761391602674	-3161.33770884155	-1021.96448285829	-452.259893897136
66900000	-6934.89988191734	-3768.23032162555	-3166.66956029178	428.867408564487	1349.28920209451	114.189328210979	254.660321444987	173.459286412025	1.04942655826756	0.485256896303955	0.0992278442503087	0.00223416142652495	0.00158162630117241	0.000293134736049931	9	23	1	48	5	1	1	3	4	2	4.66039259428854	3.3631790033571	0.367911219602256	0.172930188814176	0.226863508704593	0.23229508287897	0.0963037684049931	3.22690270919955e-05	0.128151886976222	3.15547537803138e-05	0.136963272079345	0.0984678512643491	-3166.66956029178	-1021.96448285829	-429.370869015236
67000000	-6962.51948195003	-3786.60290509866	-3175.91657685137	428.315718026302	875.663534957343	103.491701544099	125.431784286309	142.095917755421	17.4402282285456	1.10797516211927	0.00412910742430219	0.0160462713207992	0.00543282213563746	0.018441780286012	8	16	1	54	3	1	2	3	5	4	7.76978775982666	4.38202503711932	0.374928257787076	0.169140038717532	0.222519784947502	0.233411918547886	0.0395129555234139	3.09555663387909e-05	0.0460648056688213	3.09248915013706e-05	0.048976632055711	-0.0317434692709715	-3175.91657685137	-1021.96448285829	-439.559537411708
67100000	-6899.75388266051	-3730.79402660843	-3168.95985605207	425.278965890339	1054.05939825573	236.760776938185	67.0266438621721	175.526649212746	1.44355868106706	0.142778809199398	0.0136688340344645	0.00672249282479714	0.0111568418053439	0.0201935443283339	5	11	3	55	1	7	7	6	1	1	9.05398225430609	4.39308428653598	0.373981178775888	0.151873809849169	0.226487189202409	0.24765782217253	0.00450292072321672	3.55907440715689e-05	0.210618650746681	3.4163248091012e-05	0.194789640678815	-0.0852083866420827	-3168.95985605207	-1021.96448285829	-388.650385918727
67200000	-6906.57899401544	-3744.64187049826	-3161.93712351718	424.95815651001	996.286978868004	323.006167751607	78.9370463209305	217.64665937042	9.0972289787261	15.7683209647618	0.791230778851216	0.0646116692126882	0.0725130475324907	0.111330612053375	6	5	16	36	7	1	1	5	13	7	10.9973571964823	7.22492269881006	0.382232558773586	0.170784841953907	0.206446004559954	0.240536594712549	0.0383619811320561	3.57519461496453e-05	0.0461419144088192	3.57487998741497e-05	0.0455218245789736	-0.00719641166307966	-3161.93712351718	-1021.96448285829	-385.921213423818
67300000	-6958.2653161889	-3798.80388756959	-3159.46142861931	424.479429893423	1934.49060533561	1518.46233195055	184.22858143723	187.664462921295	30.5922052391323	4.12096537202213	4.0246730948527	0.20246167199301	0.09082115883091	0.0488750732976655	4	2	10	51	6	3	2	1	15	3	7.25925686845977	2.92842810040756	0.363535718489543	0.170486060389521	0.207189509149192	0.258788711971741	0.0225421556520263	2.65879113001463e-05	0.228932602469905	2.54846886260383e-05	0.231989482578495	-0.0711983404732011	-3159.46142861931	-1021.96448285829	-439.006270632697
67400000	-6977.26552014743	-3804.7403739366	-3172.52514621083	422.329348638678	5984.57516063545	890.833671508028	137.194187011534	93.8405725130442	53.1417771611146	115.110040277857	10.1222246803875	1.50652507841741	0.406631026306496	0.045526779031664	2	2	34	19	1	11	7	5	12	4	7.00792566541872	8.80346797913533	0.379211998800486	0.168311428553581	0.206997153512912	0.245479419133016	0.00917148661518774	3.62664072658372e-05	0.0146202552989494	3.62190346175975e-05	0.0138120149883821	-0.0142084287218781	-3172.52514621083	-1021.96448285829	-434.702655522838
67500000	-6986.6778790181	-3823.56192059239	-3163.11595842571	423.004259635506	1292.23278526658	74.4733414944721	142.85147028188	107.058496819857	29.8326809466397	107.154301704475	36.1808922976299	0.991664864075982	0.244881374958569	0.310287305573427	8	2	35	15	3	7	8	4	7	8	8.25321983578974	7.38475076409988	0.364734759746784	0.169697466758285	0.208559607039281	0.257008166455647	0.0592714742373489	2.8709018877705e-05	0.391673922679926	2.8016951657333e-05	0.383776936057206	0.0201225223979373	-3163.11595842571	-1021.96448285829	-454.031711810557
67600000	-7009.29592878094	-3833.81789614538	-3175.47803263556	424.381329812856	1837.88308299113	350.188173694622	65.335847802251	110.202276608658	198.112412576719	5.44292224300824	9.37814460426939	0.0977361372487414	0.222683484232866	0.26883566869732	4	8	18	4	33	3	15	2	2	8	5.2559523568886	3.84181343961832	0.37000056269714	0.17751186676528	0.209876519902787	0.24261105063479	0.0452588796113175	3.07422802341596e-05	0.0939724325328662	3.05561065782097e-05	0.0895804576589373	0.074477630821384	-3175.47803263556	-1021.96448285829	-469.546054008825
67700000	-6965.56807989716	-3802.81847625989	-3162.74960363727	425.765078987529	1450.5064283317	508.685176298551	337.194752742697	113.30954581351	127.75806894583	8.43032566663014	2.51379460899581	2.43614162630121	0.0115129987663426	0.00266085377992868	5	4	1	30	34	4	4	4	8	3	5.60126360590666	3.21441695658214	0.363435403766103	0.170109830257351	0.220846557200863	0.245608208775679	0.0418301656273476	3.06100768460342e-05	0.241080314078886	3.17880771209676e-05	0.245316260156997	-0.00271623039001402	-3162.74960363727	-1021.96448285829	-442.765605073731
67800000	-6970.98724396217	-3798.4361867978	-3172.55105716437	425.471085466774	1783.00470676497	559.617663411447	180.024808263603	133.197048866196	34.1839022975082	42.6269455797305	46.5558343988797	0.908074053967822	0.0355229532775702	0.00510236372105233	7	4	11	42	1	5	11	2	1	13	6.89376681230046	5.66014570580112	0.385450696199485	0.169212916812798	0.187845074269582	0.257491312718131	0.0246823888486566	2.67537659888839e-05	0.332483526410915	2.43153503103607e-05	0.329898994430456	-0.183822233714285	-3172.55105716437	-1021.96448285829	-433.694944194128
67900000	-6979.43265898438	-3819.21284340232	-3160.21981558207	428.114385212926	3013.29222175499	377.80166239318	114.712752709098	238.935634838378	38.5584539324954	8.36125629806448	0.71142304425097	0.0616542936846269	0.0591049416245807	0.0441854770471627	6	11	22	34	1	4	1	1	3	14	8.10000722658608	3.48856906349412	0.368209942114728	0.170635971246425	0.21031180044984	0.250842286189004	0.0166923652908326	2.31654926539995e-05	0.315766875856351	2.165701829017e-05	0.292730624208219	-0.0240306528872665	-3160.21981558207	-1021.96448285829	-461.523800645044
68000000	-6960.8244974547	-3789.95616974422	-3170.86832771047	423.265773494579	2021.96211282686	908.350696526291	119.794008857961	166.69196286643	218.362071381701	2.35118521139934	3.05690419595477	5.46543676070048	3.03181073547397	0.0326821199680632	4	1	15	45	1	10	1	7	2	11	7.0844337640857	4.03557143859002	0.37510420542689	0.176155480539175	0.211332109331904	0.237408204702027	0.0653398140951499	2.7716076095732e-05	0.0863776417000938	2.74972692329691e-05	0.0930638437018554	0.0945893021150006	-3170.86832771047	-1021.96448285829	-420.45299692361
68100000	-7000.94318852306	-3835.65924547518	-3165.28394304787	424.931691761686	2899.03513329656	474.212922965574	118.305830121051	134.820625756138	225.171389643009	177.624792040551	23.1789271046069	2.47791111633046	0.813167351886528	1.04351505443438	1	9	5	39	2	12	2	13	10	4	7.98388355740518	4.04038733048708	0.393300919033151	0.172003458058141	0.202818551637335	0.231877071271369	0.0517424789649747	3.23978404623603e-05	0.345090732252455	3.37534216459825e-05	0.37357163249845	0.0512847710972321	-3165.28394304787	-1021.96448285829	-462.053882402741
68200000	-7046.03986992903	-3882.197726385	-3163.84214354403	430.831345095031	5926.5902161328	85.5881213410288	133.858479790864	115.160910135157	84.6832688878915	27.9046189945572	9.89712851019983	3.05004115334693	8.08252421482051	1.79329295947305	3	16	43	1	9	1	7	9	3	5	7.57356401351712	4.38166234244756	0.383412933250553	0.175943373066141	0.194672413074962	0.24597128060834	0.0174846120414313	2.8287679890505e-05	0.132174312412991	2.85972487645317e-05	0.120252745684577	0.069920179705621	-3163.84214354403	-1021.96448285829	-509.693846624726
